765103	20239270	1
17534703	18349315	1
16050015	6085930	0
6288459	14577834	1
13631834	18599251	0
441377	14577834	1
443341	4147990	0
14868224	14776698	1
11566433	13848422	0
15192681	1543362	0
7093300	11103449	0
23658098	22054404	1
22739188	8416636	1
17965575	3575255	1
22670948	83802	1
430406	14247203	0
21456509	8249985	0
19979783	21370186	1
17551920	4045277	1
13863615	23618963	1
13279978	2310752	1
11723383	13028546	1
543074	1955681	0
15588201	10207808	1
22542859	14717089	0
840277	21092331	1
14713986	20239268	0
447509	5373841	0
8931241	23677117	1
12524253	15831694	1
13961100	8296360	0
14318467	17435276	0
1684606	7039646	1
10085826	638963	1
10839252	23659664	1
793434	12202663	0
19670855	4336715	0
16360226	16475859	0
16167361	20177224	1
5877197	415583	1
13312539	1292366	1
5257598	20192098	1
5772506	13610451	0
4525216	1983098	1
2684284	9195362	0
339301	7169017	1
9152056	9840907	1
6190161	10846725	1
11090451	21262909	0
8678081	12800568	0
10909692	3904948	1
7089854	10107377	0
13988825	7093300	0
10957655	3134513	1
16634836	1668091	0
6829524	2126181	0
1455792	3024989	1
18488106	17630908	0
14259991	891550	0
7872668	9265781	1
12089424	6182433	0
12428012	924129	0
7512156	20753922	1
22538273	14417163	1
22321272	4407823	1
8546232	4603553	1
12445282	647710	1
87685	5373841	0
22305828	5561642	0
5623479	20655776	0
20591617	20681844	0
10177034	21280043	1
6856298	2602107	1
13312539	2494612	1
19645662	10391639	1
14988339	2033320	1
18942525	132551	0
12335897	4726770	1
9219798	5090669	1
13048961	15385606	0
631632	7847873	1
4224228	16543560	1
8330518	22300980	0
1607807	23525240	1
18967837	12186496	1
23047155	2113293	1
14284540	21161481	1
373447	18868986	1
23047155	11213172	1
8300620	19344618	1
691010	8106130	1
5048822	19803426	1
16583451	4281604	0
3201728	21907869	0
22899270	5487781	0
1089238	12835734	0
22556551	16351776	1
12469140	1362134	1
18445733	20681844	0
16503018	15192681	0
15710690	18695230	1
793386	7908426	0
16673099	21321506	1
783717	12067823	1
6291471	6747095	1
481939	1477578	1
12394789	23403205	1
19850714	7301201	0
8254921	12542686	1
1829463	1215899	0
536114	7384218	0
19691919	5257598	1
4020497	19926790	1
6439640	16129965	0
12973065	4076620	0
9597416	8172052	0
9791183	6844411	1
19474501	3932179	1
20081424	13901037	0
20267318	22122895	1
978930	20708362	1
6061403	8344458	1
359113	17987049	0
10079611	11519124	1
3647667	23429413	1
2232619	19786101	0
20514481	9593609	1
6957384	116038	0
16351484	2105651	0
10797051	3024977	1
5036265	10062074	1
5195056	14876163	1
22022886	1811750	0
5822585	2852141	1
18708932	7300257	0
7842021	18976771	1
18973299	15178715	0
13222049	11312019	0
20276296	19204595	0
1410953	7067729	0
13863615	11268952	1
17831556	11370967	0
19794025	11656405	0
13376846	13344290	0
17257737	13490155	0
13498122	22939296	1
4209926	16529002	1
921317	11353263	1
23677137	14658498	0
20394588	5645175	0
21075055	18144642	1
11156659	458614	0
16499419	18327511	0
19295736	23252484	1
17938737	12863275	1
22617428	132552	1
21224683	3375723	1
19935037	16397911	0
608747	10350952	0
16762782	14483567	0
5271797	5724216	1
18733556	946865	1
15031489	22125927	0
14629480	6037299	0
16380120	22919892	1
20805582	12727792	1
5471672	10173088	0
21648497	16006791	1
3533517	18138572	0
14849002	6442346	0
9415194	3657883	0
19279420	2386120	1
17927694	14896033	1
73110	3788864	0
23428514	7052397	0
15796840	12660384	1
17557889	10013939	1
6037299	21125948	1
1118153	23677151	0
9632237	100791	1
13862028	21679395	1
21293479	20559735	1
21481555	23512543	0
9257486	17076233	1
19380360	19841853	0
14924022	18845763	1
7942254	11568400	0
4208869	161844	1
13395834	21027584	0
14617443	6790585	1
5271062	10531054	1
16658637	2226036	1
266990	23618963	1
17373549	2210700	0
817948	14696592	1
18954577	320979	0
4761833	21649305	1
12089424	14823836	0
7842021	4579115	1
16458721	10313906	1
18207261	18420618	1
16984004	19322940	0
9070085	20343439	0
6190160	14408302	1
9869150	22287078	0
15069644	10118200	0
20987164	4603553	1
16658637	7051649	1
7816467	16166059	1
22950125	22303544	1
569812	6613739	1
11288113	19963410	0
940862	18704516	0
12312913	6061403	1
14267524	18318816	0
12641711	2691855	0
14293059	21276480	1
772627	7047049	1
8809710	14566265	0
2221295	2431931	0
3493863	3888891	0
631632	16832679	0
21485699	22307321	1
20806023	10671994	1
2090332	20514481	1
22422244	7996909	0
10013939	3792789	0
18065573	2996859	0
18675737	21461424	1
2827291	2431931	1
15588201	13987172	0
5337582	8665323	1
22948959	22366637	0
6886408	8764605	1
11193872	7910536	1
18214578	3532296	0
12979701	12062763	0
20081426	3734994	0
9686721	21014326	0
18723564	4818090	0
8546232	14855960	0
390532	11673906	1
10935129	15088608	1
949221	10006681	1
1138276	11980725	0
1959933	15515642	0
22137813	8988251	0
4208869	15742104	1
2396189	2467280	1
21368982	11203339	0
17965562	19019536	0
5505848	3024989	0
8612648	6121196	1
16164037	6037295	1
19409756	4660318	1
19121580	6788258	1
10178421	11233252	0
15597101	15856337	0
22323983	3778979	0
161760	21234510	1
3338750	23677144	1
15512556	16707050	0
7718801	10411415	1
14629480	6032985	1
19356328	22939296	0
12759854	6902534	1
8854731	11771875	0
23498321	2232619	0
12747045	9183056	0
12646521	8912113	0
19748972	21905202	0
1637147	14469218	1
8075170	15917727	1
17068622	8384539	0
11346792	555865	0
10095726	13616724	0
586503	18892407	1
15028490	337322	0
8664460	10531054	0
13284020	20861925	1
19147293	10443091	0
12721184	22221713	1
15637504	848240	0
2066343	6419481	1
3850809	11333342	1
17482505	10118200	1
8063675	3352341	1
18036453	9830264	0
6948655	8384812	0
13456795	20169227	1
1949890	23119494	1
21947196	13233448	1
17119759	21970882	0
20661433	21162921	1
10379908	2431931	1
22739188	6128274	0
11404999	13017908	0
9838495	19760848	0
22544688	4471001	1
14137256	10271561	1
19897048	16292791	0
18972686	19189367	0
11923843	1695255	0
3778980	22625085	0
15464749	12524253	0
22689223	6302678	0
12127276	10742462	0
14783945	13352120	1
20900753	4645054	0
21907871	22628847	1
346058	5348266	1
643933	7600378	1
18563163	3189657	0
18098931	316912	1
2867246	36860	1
9547229	4889264	0
1109960	10176882	0
8612647	2439668	1
12863275	10264859	0
22321272	15873054	1
12618322	12232011	0
3236017	647710	1
16247037	18548122	0
772627	5337582	1
21273060	22619332	0
11923843	6595224	0
9856200	20517803	1
13139266	557732	0
17477951	17415423	1
9150851	22487030	1
18629450	16556716	0
5751314	325062	1
1888878	11548510	1
5540239	22628847	1
18293811	11130567	1
17257737	23465746	0
4471001	13536693	1
7350139	11541529	0
17780438	19063414	1
1812522	15758923	1
18134394	23398709	0
1896089	22691375	1
15889430	22966596	1
12561424	19076701	0
1965036	11722050	0
1910796	19014667	1
18875887	21680551	1
9061980	12440171	1
3608108	9782242	1
11892441	7500669	1
13020691	1691633	1
19759580	4192187	1
11730227	22510494	1
12973146	1102939	1
12082150	19147300	0
10816494	22537277	0
3621718	20175752	0
8364547	18515326	1
17374912	22537277	0
4648562	8511446	0
7960119	21722036	0
13044936	10107377	1
15854397	21575638	1
21925739	40044	1
1133122	10922718	0
14560668	661335	0
16055802	20684330	1
17477957	6191498	1
10076077	11513369	0
21273057	17482505	0
21295980	19710610	0
5257755	19746603	0
13883878	11961013	0
10271558	23241193	1
11998193	22857041	0
22832422	8680491	1
956075	15115748	0
4894708	2717106	1
16767036	2801437	0
17456737	16788944	1
16360226	2915107	1
6784542	4981909	0
19117993	12186496	0
17267601	10118207	1
9100840	11103539	0
19643372	23188867	1
9835797	4672830	0
20239268	3942117	1
889519	21195765	1
18845281	672106	1
20037616	20958789	1
21293479	668660	0
18048830	1039796	1
23564275	18731110	1
11397480	945981	1
19172383	2767689	0
23677116	23124633	1
21016411	2737487	1
16752473	2575374	0
14341904	15767189	1
901348	196392	1
10760907	14729256	1
17261863	601526	0
1730524	7333455	0
16050015	14770729	0
12049266	19442877	0
189777	2090332	1
19943668	8384813	0
8071138	17402775	1
19394412	20886787	1
5135689	11541529	0
8416636	3616301	1
21967215	17128309	1
22625096	9209383	1
17335375	10013939	1
16353456	12821749	1
7793684	5561642	0
4147982	22728536	1
11958349	15429599	1
1214974	10115630	0
10851	22717685	1
13653107	17573230	1
21090885	14483567	1
23252484	19993993	1
8166293	1848738	0
5004897	5636184	0
10480051	6989198	0
1831677	22366639	1
1158841	23071780	1
2012592	16851954	1
19019536	19392394	1
14616047	19169483	1
20221124	15002153	0
22422244	4456641	0
6085964	10432260	1
5746377	5772945	0
18377055	19392404	0
3959503	17965575	1
22545244	649639	0
17562349	11843018	1
1914865	4084832	0
17930256	3657883	1
6841522	8174539	0
1126225	10482004	1
22654851	22122895	1
2169065	3788864	0
6061402	17329685	0
709510	17630908	1
23400221	1362134	1
341358	18229421	0
13222049	7468828	0
1158840	9872510	1
949221	3575255	1
18563163	427727	1
10425169	1643091	0
7109222	7724805	0
1322369	6680023	1
16706229	3584277	1
13122193	10062076	1
23041162	21754657	0
11075647	6399107	1
8407905	20681843	1
19823544	8365268	0
14050308	23574721	1
23370620	18935086	1
22070420	4383577	0
8931241	5428177	1
651715	566820	1
14504556	9492898	0
3008655	22600512	0
7396680	3024985	1
1831863	21273051	0
427727	16930288	1
4238332	14661394	1
16621498	9096320	0
22415294	90593	0
10909692	4505945	1
6244936	2936895	0
80378	22409057	0
22271847	10298747	1
12721185	4404642	0
13555352	17102809	1
12198266	8167634	0
1142775	14254575	0
9118411	8250730	1
19191608	13498122	1
3330945	20239268	1
13843203	16755434	0
5815213	15743707	1
7380001	235245	1
19565153	433062	1
22564546	1446728	1
1831863	2771574	0
19340061	36860	0
5145801	19471650	0
145197	18397102	1
1951103	2668863	1
1624010	17374912	1
19657489	12787570	0
1730524	22275471	1
22080747	15353770	0
18822890	6865572	0
4779829	9564133	0
20517803	18036453	0
13031531	11843018	1
11834952	7976872	1
9455563	21754657	0
2691849	7872667	1
17896475	2832003	0
946865	6424937	1
11319480	7645348	1
16553582	10178498	0
302826	18284812	0
4491957	3024990	1
8702780	19544469	1
5817511	19536053	0
8267306	5953607	1
6608439	672084	0
21016411	18880056	1
1096936	16755434	0
18248689	15035227	1
15372362	5982211	0
22627884	15353770	0
21919199	11658686	1
22319064	341023	0
14776698	17670291	1
2305051	9030329	0
5090669	16183460	0
5274229	19935081	0
12232011	20130103	0
480017	2746011	1
16200294	562437	0
23677135	21369319	0
20239269	20493053	1
3223173	914073	0
21722036	17891162	1
14770729	18161428	0
5112157	16499419	0
11946782	9096317	1
860578	19033605	1
15599613	924033	1
19310447	5505322	1
367771	9830269	1
8688865	11550398	0
13131643	20383360	1
10916692	23677118	1
357304	19062635	1
358893	15382679	0
3220986	1914865	1
8056910	16556716	0
19279420	2807114	1
8793825	2031752	1
18600188	18681935	1
18292115	14956500	1
5856886	1296795	0
20282676	21822159	0
22677813	3473669	0
11070888	21139907	0
13139077	2190569	0
10177034	22246374	1
709767	22019481	1
20239269	935017	1
6190161	19483244	1
10359449	14966337	0
14896033	970638	0
10957655	23429413	1
19779101	687106	1
23389978	7286004	1
7760030	13643066	1
2711585	2031877	1
12973146	6492265	0
20189149	2499053	0
19360483	420619	1
47337	2873514	1
13028546	6844411	1
15311521	10382288	0
4854974	4502456	1
7468828	7665877	0
13222049	11998193	1
19288024	16930288	1
20492176	325062	1
22221713	16016623	1
13266451	14635922	0
9543279	3287812	1
14876163	16002347	0
3024993	4932279	0
7760800	4456641	1
672106	20188734	0
20544327	5102752	1
635006	11517213	1
14899566	8046689	0
13760846	13574318	1
2873508	11995931	0
1008325	19392393	0
4224228	14820646	1
9717674	12887881	0
15854363	4822222	1
7194282	12296632	1
7118204	19125824	0
17050025	13481042	0
2831663	14864066	1
20970925	21956399	1
13048961	13361852	1
10158741	6066972	1
2591064	16797551	0
5036265	20162871	1
17201462	4551057	0
13574318	17573144	1
9766481	16520895	1
17492434	17171678	0
16351775	2381661	0
14746783	5704569	1
120707	3538760	0
553082	3493862	1
10178931	2911006	1
22321272	15002153	1
437883	8423555	1
15626460	10649421	0
20544327	3402498	1
10520135	10977091	1
30237	4871307	0
17050025	74	1
23498321	22537277	1
14495973	18578541	1
16379577	17212962	0
21870537	213301	1
15737835	19746603	0
413562	20009109	1
19500285	11986970	0
481939	11807467	0
4928349	23541000	1
3749038	20251886	0
13020691	2676364	0
22403259	14708602	0
934048	337322	1
19752875	15999201	1
22991275	5021676	1
144769	1831677	1
11090449	17804386	0
7169018	9552428	1
22080746	6853665	0
9324781	7713594	1
14863753	1468131	0
11265072	2252378	1
21967215	5854498	1
739728	10337386	0
23150793	3109682	0
839385	5380644	0
16224018	2673851	0
14638788	14267524	0
310580	6322440	1
739728	17166549	0
3874060	10893111	1
3046107	22537277	0
10353862	11158190	1
8292297	316912	1
14864066	317857	0
8403573	3436001	1
12021779	16116214	0
14556892	850680	0
21374041	15102902	1
8912608	14770729	0
13862028	18034376	1
419664	9221721	0
3850809	6121196	1
9878215	15453012	0
18616801	9265781	0
3046300	20303339	1
16167361	16548896	1
6659731	19869683	1
679959	20081424	0
5636800	18613811	1
3573409	7398604	1
1528719	8297826	0
17019839	10287986	0
11275834	19474501	0
6214331	9816121	0
15489464	775447	0
4487026	15957269	0
11158190	16869671	1
13102388	8400605	0
9962135	536222	0
9593394	17761372	0
11487428	10348730	0
4961130	19883483	0
777609	840277	1
11717079	2883828	1
14395189	5667973	1
14284540	23574216	1
16872163	2873508	0
12754270	347631	0
8708611	16579945	1
3516106	23248619	0
4894708	3096692	1
7816467	3533516	0
12384825	23338805	0
16650253	3767763	1
14469218	21636561	0
21940225	601526	1
13351384	17655399	0
9693856	4684601	1
13292295	16000121	1
13122193	10337387	1
16903092	20937548	0
17456565	6464850	1
7781594	1113240	1
1718146	3375714	0
1138276	17150642	0
16544386	23535752	1
10168255	3569939	0
19794025	22331867	0
4764618	22821632	0
21754660	10760907	1
2459067	793122	0
1663419	3867253	0
19197300	6417996	1
831649	5198622	1
20924120	4519452	1
17050025	18665067	1
22619332	20444225	1
16288225	21907869	0
13828673	21664407	0
18976770	2031752	1
17637279	10671994	1
3993124	10047344	0
1477578	3616301	0
2325202	12553787	0
19310447	9837647	1
12955229	5883596	1
19557480	10846725	0
5817511	7363810	0
2972949	15597101	1
16410666	17074899	1
79355	21285620	1
14974316	6989198	0
2217508	21905202	0
1322369	14193057	0
10076077	15856337	0
12465375	13299924	1
11305839	5463475	0
16851953	10878119	1
12838274	11683526	1
272850	23096632	0
15737835	19147297	1
2198030	4855600	0
22365062	19442138	0
16022022	19779101	0
12776677	12739583	0
23677117	20856391	1
19759580	20517803	1
21092152	4254750	0
16755434	521113	0
19604083	941896	0
7103222	506382	0
19919874	5875193	0
9450275	15882289	0
21291602	106595	1
11324607	16987999	1
3375715	223631	0
3058819	417620	1
18773070	16902397	1
10896362	18398590	0
1630148	14899566	1
744014	3585152	1
3046108	18046659	0
3180675	12607168	1
18395048	14887616	1
22427840	15002153	1
6605492	10057850	0
4787269	4254750	0
4648562	16993715	0
18935086	23186853	0
23268628	1734007	0
3874060	8400605	1
15431561	19147297	1
23022776	20596006	0
3167464	22884065	0
21644149	8974345	0
20180801	5907126	1
4830846	4411141	1
9118411	7225732	1
8924519	2069219	0
5610546	3462669	0
2832003	19401776	0
13071869	13196323	0
8859873	3533517	0
18467319	20282676	0
303331	19247466	1
21996772	3768629	1
21565624	14288306	1
11000632	15634388	0
10524166	21280043	1
19292974	9070085	1
11730227	20019830	1
7051649	15178715	1
8370046	13421720	0
692680	3732741	0
3024990	21438070	0
13281981	19392394	0
11793834	19553864	0
21967215	10058360	0
12176858	21840703	0
857860	20979133	0
17887703	19436818	1
16458721	3575255	1
15028490	13498121	0
3526188	7271200	1
16733950	635006	1
7981028	873393	0
3408151	21636561	1
3229363	567313	1
20559733	6596328	0
20547900	17275141	0
8407905	7038631	1
20485072	7531800	0
2711645	691010	1
12721185	949221	1
44823	9594116	0
184741	9061980	1
3375715	22939296	0
7998444	8121403	0
5846297	7505934	0
19922657	20508693	1
11066055	23677113	0
3259164	20250217	0
18488106	23525479	1
658946	1969722	0
11651293	19800554	1
9130471	1629598	0
14408302	21570965	1
4591683	23484507	1
19274388	21285620	0
23053699	1708100	1
16466520	417300	1
8075170	14313659	0
12820117	11453456	0
22323983	18731110	1
10079611	22642186	1
9295754	6085964	0
14047630	411631	1
21618559	13481042	1
21090885	417620	0
17557354	13547845	1
10095726	2329054	1
23537682	18034373	1
3386551	22755555	0
13435154	16380120	1
5746377	19235550	0
19591847	4569313	0
23611768	17891162	1
15333826	2329317	0
14212320	1008332	0
5705521	9371509	1
23149062	4317626	0
21807525	3934146	1
21293479	7366687	0
628819	9296325	1
1729635	590175	0
12243391	15097860	0
21321506	15882289	1
2386120	7464994	0
18519248	11971638	0
587211	4959517	0
4787269	21680551	0
21996772	2731569	0
15639580	14247203	0
3760798	20258159	0
553082	5753321	1
17787591	8046689	0
14093045	2210892	1
12393199	14117901	0
5565900	12312915	0
19423749	789472	1
14072818	5616545	0
12967783	14430650	0
23596949	10721229	0
413562	4076627	0
17999563	18808673	0
16704464	19193813	1
373792	5428177	1
9135964	557732	0
11324607	8330065	1
21553327	15192681	0
22625096	1728000	0
7232330	19900641	1
22035132	21694489	1
9348293	19645662	1
18661682	10478671	1
16001374	17136338	1
9150851	23021618	1
4114529	211061	1
21212076	22186637	1
19565153	3942117	1
21577152	14975464	0
2858807	10489209	0
9816122	13832862	0
14291788	9540291	1
5751313	20861926	0
21454371	2090333	1
13320273	12908232	0
1543361	14072818	0
3325456	12524256	1
7635628	3156435	0
7631411	17965575	0
6297832	1327097	1
339301	7169017	1
1215899	9756366	1
14469218	23383764	1
6379125	19717905	0
740874	10118785	1
8856524	19814778	0
3330945	5620476	1
6297832	6150596	1
9837783	17887703	1
689689	14432775	1
6214331	17194629	0
6929083	15804547	0
12967783	2461168	1
2602107	19042037	1
8250730	17857284	1
4076627	17296395	0
15002153	5313536	1
21288637	22690093	1
17203112	17150641	0
15028490	22275471	0
12214442	2325202	0
13279965	23041340	0
20987825	12907074	0
6747095	22246375	1
12530708	16397911	1
12994590	22670950	1
8181418	22221629	1
120983	5697523	0
13744886	3287812	1
20596004	5689276	0
14800928	19145296	0
2440999	16556715	1
693631	22095678	1
2498760	8250731	1
3616724	346058	1
9261775	13207434	0
254725	19663	1
5772506	6992704	0
5933078	6641463	1
11265073	4471000	1
10785895	20826358	1
9913187	689011	0
1485384	18781063	0
18099086	5375381	1
13753266	19842959	1
1730524	14311145	0
184741	10824317	1
16069454	6245929	0
11265073	9510692	1
15710690	6319402	1
325062	3419825	1
1676011	13826406	1
19002330	10682592	1
19040459	9361117	1
17079357	16993715	1
21354223	8966034	1
19576368	11562158	0
3253205	2215295	0
8068393	7344728	0
9580883	22950123	0
820872	20444225	1
14137256	257201	1
7614574	20954717	0
15571541	20436817	1
22926731	5264337	0
5321947	7343430	0
14629480	22899738	1
4497273	5091542	1
8071138	20623710	1
461629	431295	1
21929693	18374479	0
951388	367770	1
21008917	11896430	0
15571542	8990219	1
11237850	11032544	0
19117993	912634	0
11834952	8344458	1
2346649	2105651	0
23403205	13716732	1
1642489	21162921	1
3990018	16338011	0
5933078	8200307	1
15193	19478367	1
10104168	14254575	1
2970674	8983114	1
18492103	2341054	0
22422244	13547845	0
555513	2247987	1
6310593	20265649	0
10421893	16410666	0
4723745	2329054	1
8523656	20806023	0
19240485	951388	1
8912608	17265416	0
658946	19953390	0
16142591	9398847	0
324681	497400	1
2461168	951388	1
20200144	12980227	1
16593572	49834	0
9791183	22510494	1
19670916	12816475	0
4525216	3567576	0
2476569	14865742	0
18623183	6190167	1
2461168	346058	1
20663365	880670	0
20749219	6856298	1
21092103	20209162	0
11929030	10207808	0
12660384	11113074	1
10622245	7595675	0
19392665	10013939	1
6307954	14956500	0
6983973	11012490	0
22368135	21089172	0
10140251	22128712	1
9730236	21898978	0
9819955	6430125	1
470160	20958789	1
12646521	613085	0
12473411	20587078	1
4594844	1951103	1
19033605	15429599	1
16588230	6622146	0
7466372	14567388	1
3314387	3852700	0
19416288	17366812	1
22137915	1102936	1
2161862	3180857	0
9705209	4518934	1
2399802	7999926	0
11403723	13950884	0
10934628	18600188	1
19322944	6420682	0
12577739	20177224	1
23047155	20100822	0
19922657	17340376	1
15821341	4617216	0
5995233	11228284	1
15767189	6914912	1
21489106	2432640	1
9100840	10785896	1
21062468	12214442	0
11305839	543575	1
19643372	9261908	1
23036596	2069219	1
1169633	22717356	1
4520177	7655679	0
13669409	11032544	0
15568623	786782	0
9632237	18269744	1
17226920	10531054	0
912635	935017	0
181591	13716732	1
739728	982157	0
15299682	10896362	0
923861	10531054	1
20164979	647710	1
2521140	5011665	1
778678	8766831	1
3488296	16223920	0
7680527	272875	0
145197	2168322	1
22690093	5483489	0
12909291	9176030	0
20296791	22382181	0
19471651	14328796	0
15228322	21457925	1
19035955	4646950	0
5264337	18397102	0
6016307	8539546	0
21570957	16307790	1
17141933	20597304	0
10437938	547576	0
5080720	5402254	0
11101252	2673851	0
5113796	23232384	0
20834960	536222	0
14333733	20122631	1
23250845	14840321	1
7902686	1362126	0
3533700	19029279	1
11903969	4588203	0
20514301	15170914	0
20492176	7482978	0
860578	2575374	1
11591523	44823	0
2633237	15471169	0
17068622	126187	1
11288113	12172484	0
21247844	4407823	1
17363729	16366790	0
21870536	9996802	1
10182363	5428177	0
23048529	5037610	0
8359775	9168699	0
151792	2324866	0
13247161	10107377	0
9696025	13292295	1
14624031	15037805	1
1939820	13292295	0
9733447	6914912	1
7237618	15037805	1
11903969	567313	0
22054404	2247987	1
10254165	4091060	0
23053699	11158190	1
9778726	13617295	1
2857623	4424457	1
22321272	20601757	1
427727	1490117	1
8664461	6614947	1
20753922	11113074	1
9705209	7225732	1
15519967	7922492	0
20059162	17470307	1
6508481	888155	0
10062076	21266147	1
2386120	9562033	1
5706224	7577030	1
764085	653541	1
5565900	465616	0
970144	21101965	0
461629	17787591	0
6068118	5086587	1
20432606	586503	0
5135689	12101435	0
18457132	9176940	1
10386966	861011	1
21843124	7237429	0
11066056	1235581	1
4843969	12626918	0
19235547	420619	0
21570957	22305828	0
6171420	10368839	1
22998998	22899738	0
908793	21321506	1
6368468	22619332	1
10628604	15129122	0
19947818	4921001	0
19930844	653371	0
9913454	3011498	0
3662475	15102903	0
20336343	4237668	0
616260	11213172	1
14341826	11228956	0
7187035	14117901	1
6028953	18690219	0
9150851	8917665	0
16519742	1214975	1
17515284	689011	0
17341373	13541067	1
22544688	6805931	1
18960273	113681	0
1771590	19442877	1
7954779	17239344	1
18384625	3945916	0
16094377	14847921	0
5371059	12575599	0
21570957	7407008	1
3331971	16625249	0
13498122	2244282	0
22430601	13139267	0
19062635	2046158	1
14129929	3768629	1
16389745	5375381	1
5371059	13745786	0
20080077	12473411	1
638175	15170914	0
23291433	7409664	1
14196272	11658686	1
13395222	4620646	0
5036265	2737487	1
15225386	18034376	0
14629480	716792	0
12198266	20861926	0
11658790	12312915	0
19366418	12512647	1
19396006	2168322	1
5976298	20601754	0
13612487	9958260	0
14497172	21980807	0
18349315	111060	0
15527452	10535319	1
14196272	19731419	1
11776522	9590327	1
16351775	17907353	1
7143272	567313	1
20869815	16338011	1
11875445	411631	1
777609	9564133	1
9983757	8297825	0
1023289	14075761	1
12887758	21898978	1
1699613	23241192	1
18865693	10006681	1
18779982	4928349	0
19963744	7034031	0
250596	746929	1
17076120	3180857	0
9325670	3024989	1
12499532	19299263	1
811157	4505945	1
14789933	12306296	0
14954350	2198030	0
19687458	11517213	1
16055802	3265819	1
1172494	18397102	0
21234511	13871052	0
21177597	12048548	1
21652119	22301096	1
12440169	4424457	1
3386551	23439557	0
22281203	12024124	0
20586748	12555621	1
19142737	22442269	0
17575095	4441118	0
10178421	3046107	0
5036265	975289	1
20089258	16924659	1
4773756	616260	1
10851	15527452	1
14313659	20407275	0
14770729	20071852	1
20826307	649639	1
3753583	23611768	1
19276021	10382288	0
3070691	17586131	0
15689768	5875193	0
12048549	15593678	1
23613195	16005066	1
3888637	17435276	0
3058819	6814622	0
21302551	20037335	1
20592334	3341258	0
16058262	13901037	0
23498321	19438539	1
21907871	19205402	1
7344728	5606566	1
13536658	11319479	0
21978987	12488277	1
21996772	21889400	1
16055802	8086217	1
6218856	2903590	0
18648407	142977	0
333433	1244216	1
20455386	11511985	0
15506300	13292295	1
3024980	17014629	1
6527977	20983672	1
19826765	7346958	1
16250771	12247514	0
130757	1958876	0
13547845	33845	1
214357	13247161	0
22950121	18810216	1
19193813	21996772	1
8561747	5428177	1
23291292	6597132	0
23188868	10798829	1
333433	5856886	1
22517711	811157	0
3768628	2103971	1
6548989	16502637	0
11670354	6310814	0
13711009	5561642	0
2279291	699719	1
14340901	10798829	1
978930	10349788	1
19462026	17439818	1
13657107	12903179	1
16200294	1115284	0
6867571	13969472	0
1632942	1048665	1
4260650	3059648	1
18288467	716706	0
98309	16098010	1
8301284	11233252	0
8883154	200484	0
15909533	20180801	1
18779982	3046108	0
5828731	11346792	1
20884203	3370624	0
17590757	21266147	0
3224152	16008963	1
8546232	22328847	0
16454974	5017376	0
16224018	17228897	0
17957004	22430601	0
567476	21374041	1
20089258	22246374	1
23452538	6914912	0
6513769	20020133	1
23390255	608747	1
20544327	2575374	1
18924485	12816475	1
11779246	5859133	1
17513478	17119759	1
5680000	4961139	0
18488106	6037299	1
19340788	21902615	0
19841852	21374275	1
14686855	20601755	1
8249985	23124633	0
15946011	10742462	0
6013590	13247325	1
20296792	10426070	0
15805164	16208627	0
6403005	20514960	1
9871231	9186582	1
19344618	2232618	1
1118153	9104988	1
18396375	16637130	0
15328073	21618564	1
10084530	9872510	0
5145801	8121403	1
23677114	10271558	1
4960417	257201	1
10851	17341833	0
15814599	22884065	0
14341826	20596004	0
17829989	2825450	1
1293657	21511914	0
20919947	21807525	1
5620476	21162921	1
938889	12461924	1
5854498	10671994	1
18773070	14058408	1
23677138	20174962	0
6987428	1296795	0
10386966	4484215	1
3533514	4482355	1
13086935	3932179	0
11487428	4910110	0
3542937	19204595	1
83802	16388707	1
10524166	3533517	0
12754505	9415194	1
16981230	18681935	0
691010	7300250	0
14789933	2499053	1
5624313	2646424	0
13626014	5956360	0
19090291	6959224	0
5869013	320979	0
5021577	14167176	0
4988270	2090333	1
580527	7976872	0
3395310	16214714	0
8912113	1607812	1
1884023	21764292	1
13935756	17891160	1
576772	21996068	0
2994947	17638898	0
708766	2092752	1
2232617	22510494	1
3201728	1026391	0
7464993	11228284	0
15982225	3469470	1
418257	616260	1
12445282	6914912	1
5843848	1629598	0
12524506	19786101	0
16478537	14419083	0
7109222	325062	1
184741	2012592	1
19922657	14567388	1
18623183	14729262	1
7681426	22321272	1
15603013	253661	0
18954577	23041538	0
17019840	22685484	0
17076120	81287	1
6015368	6120970	0
832234	20239270	0
17164077	11865905	0
13234957	21609541	0
10264652	10432257	1
6908540	16981230	0
13039812	1613935	0
9730236	3246556	1
6171405	14533769	1
18845763	17682090	1
15129122	635006	0
6793553	2459067	0
5246170	17984312	1
9665900	2168607	0
15957269	22368134	0
22137813	16778	0
22303544	18196382	0
3024993	17671343	1
20081740	361953	0
19565153	17662157	1
4056446	14915965	1
13915960	19722337	1
6541771	23677144	0
2399802	14966365	0
8204995	733283	0
23041162	341358	0
8535390	8250359	0
1577152	16830682	1
16001374	10126016	0
16545678	18047482	1
20080077	151885	1
6544082	21618564	0
23677144	14581601	0
5766915	7872661	0
21288637	14408302	1
9819955	19042037	1
9938081	7390666	0
8406161	13680437	1
6464850	10271561	1
17824349	16832679	0
20825513	12760982	1
6622146	5306724	0
3287282	11113074	0
17420328	16338011	1
11995931	3024978	0
7842021	481375	0
1089238	7682648	1
14879478	3493991	1
